"Run2",2052,8
"Run2",2170,2
"Run2",2106,2
"Run2",2218,2
"Run2",2227,3
"Run2",2140,25
"Run2",2155,2
"Run2",2017,7
"Run2",2219,7
"Run2",2203,3
"Run2",2064,3
"Run2",2059,5
"Run2",2189,11
"Run2",2094,2
"Run2",2238,2
"Run2",2086,3
"Run2",2096,3
"Run2",2051,10
"Run2",2164,17
"Run2",2043,2
"Run2",2248,6
"Run2",2211,1
"Run2",2198,2
"Run2",2122,8
"Run2",2191,7
"Run2",2030,19
"Run2",2010,7
"Run2",2013,9
"Run2",2210,5
"Run2",2111,5
"Run2",2120,2
"Run2",2176,4
"Run2",2151,7
"Run2",2048,9
"Run2",2207,4
"Run2",2060,1
"Run2",2123,6
"Run2",2070,2
"Run2",2105,1
"Run2",2144,1
"Run2",2071,1
"Run2",2082,6
"Run2",2031,2
"Run2",2199,10
"Run2",2145,1
"Run2",2062,2
"Run2",2157,1
"Run2",2088,1
"Run2",2119,4
"Run2",2100,7
"Run2",2230,9
"Run2",2025,13
"Run2",2045,17
"Run2",2069,1
"Run2",2166,9
"Run2",2073,6
"Run2",2197,2
"Run2",2235,2
"Run2",2239,2
"Run2",2174,1
"Run2",2083,11
"Run2",2181,10
"Run2",2044,16
"Run2",2173,1
"Run2",2169,3
"Run2",2240,2
"Run2",2226,18
"Run2",2128,14
"Run2",2161,11
"Run2",2129,2
"Run2",2130,6
"Run2",2065,3
"Run2",2061,4
"Run2",2075,2
"Run2",2249,2
"Run2",2206,3
"Run2",2217,1
"Run2",2008,2
"Run2",2159,9
"Run2",2049,1
"Run2",2009,1
"Run2",2072,4
"Run2",2076,4
"Run2",2148,2
"Run2",2118,9
"Run2",2205,1
"Run2",2231,1
"Run2",2152,1
"Run2",2084,7
"Run2",2213,7
"Run2",2208,1
"Run2",2021,1
"Run2",2202,1
"Run2",2053,1
"Run2",2139,8
"Run2",2162,1
"Run2",2089,4
"Run2",2136,1
"Run2",2079,2
"Run2",2074,3
"Run2",2121,1
"Run2",2026,9
"Run2",2112,1
"Run2",2250,10
"Run2",2175,5
"Run2",2201,4
"Run2",2116,3
"Run2",2046,1
"Run2",2244,6
"Run2",2126,7
"Run2",2092,6
"Run2",2146,4
"Run2",2142,7
"Run2",2243,6
"Run2",2135,3
"Run2",2078,3
"Run2",2114,6
"Run2",2023,4
"Run2",2147,5
"Run2",2068,5
"Run2",2225,8
"Run2",2168,2
"Run2",2223,8
"Run2",2222,13
"Run2",2180,4
"Run2",2117,6
"Run2",1720,20
"Run2",1833,23
"Run2",2091,24
"Run2",2436,22
"Run2",2286,24
"Run2",2330,6
"Run2",2281,7
"Run2",2421,5
"Run2",2279,15
"Run2",2326,11
"Run2",2325,10
"Run2",2401,4
"Run2",2374,8
"Run2",2405,7
"Run2",2416,8
"Run2",2475,2
"Run2",2403,8
"Run2",2466,2
"Run2",2438,2
"Run2",2397,2
"Run2",2432,3
"Run2",2410,5
"Run2",2390,6
"Run2",2389,6
"Run2",2292,6
"Run2",2508,5
"Run2",2451,4
"Run2",2358,6
"Run2",2431,9
"Run2",2380,3
"Run2",2450,9
"Run2",2350,7
"Run2",2359,4
"Run2",2437,3
"Run2",2347,4
"Run2",2491,6
"Run2",2433,3
"Run2",2400,2
"Run2",2341,2
"Run2",2439,7
"Run2",2500,3
"Run2",2377,5
"Run2",2361,7
"Run2",2291,28
"Run2",2465,25
"Run2",2270,9
"Run2",2423,24
"Run2",2483,6
"Run2",2471,3
"Run2",2275,7
"Run2",2392,2
"Run2",2393,3
"Run2",2402,5
"Run2",2415,2
"Run2",2453,4
"Run2",2419,3
"Run2",2459,6
"Run2",2366,7
"Run2",2327,29
"Run2",2449,5
"Run2",2479,40
"Run2",2463,8
"Run2",2446,3
"Run2",2472,8
"Run2",2458,2
"Run2",2495,6
"Run2",2386,2
"Run2",2448,2
"Run2",2332,1
"Run2",2399,9
"Run2",2280,4
"Run2",2509,1
"Run2",2409,6
"Run2",2335,6
"Run2",2348,2
"Run2",2303,2
"Run2",2391,23
"Run2",2467,6
"Run2",2294,2
"Run2",2414,2
"Run2",2461,5
"Run2",2445,2
"Run2",2274,24
"Run2",2290,16
"Run2",2382,16
"Run2",2301,3
"Run2",2477,7
"Run2",2378,47
"Run2",2309,7
"Run2",2271,6
"Run2",2293,6
"Run2",2476,25
"Run2",2426,6
"Run2",2344,28
"Run2",2502,23
"Run2",2345,4
"Run2",2287,5
"Run2",2381,7
"Run2",2489,6
"Run2",2454,7
"Run2",2484,8
"Run2",2440,3
"Run2",2352,23
"Run2",2336,8
"Run2",2340,41
"Run2",2441,17
"Run2",2492,12
"Run2",2394,5
"Run2",2315,10
"Run2",2324,4
"Run2",2376,6
"Run2",2354,7
"Run2",2468,7
"Run2",2420,12
"Run2",2356,6
"Run2",2384,5
"Run2",2289,5
"Run2",2337,6
"Run2",2329,8
"Run2",2480,2
"Run2",2424,6
"Run2",2418,18
"Run2",2272,3
"Run2",2266,4
"Run2",2388,7
"Run2",2486,2
"Run2",2510,1
"Run2",2269,17
"Run2",2339,2
"Run2",2285,1
"Run2",2398,2
"Run2",2311,10
"Run2",2447,1
"Run2",2365,6
"Run2",2328,1
"Run2",2306,9
"Run2",2342,2
"Run2",2318,1
"Run2",2470,6
"Run2",2307,1
"Run2",2333,2
"Run2",2321,8
"Run2",2442,2
"Run2",2413,8
"Run2",2493,3
"Run2",2296,1
"Run2",2299,2
"Run2",2417,1
"Run2",2434,2
"Run2",2349,2
"Run2",2498,1
"Run2",2283,4
"Run2",2407,1
"Run2",2497,6
"Run2",2308,2
"Run2",2312,8
"Run2",2319,1
"Run2",2379,1
"Run2",2473,4
"Run2",2282,2
"Run2",2430,4
"Run2",2367,3
"Run2",2320,1
"Run2",2364,4
"Run2",2268,6
"Run2",2305,4
"Run2",2507,6
"Run2",2375,2
"Run2",2404,7
"Run2",2412,1
"Run2",2288,5
"Run2",2488,1
"Run2",2322,7
"Run2",2496,4
"Run2",2351,1
"Run2",2368,11
"Run2",2481,6
"Run2",2505,4
"Run2",2387,1
"Run2",2346,3
"Run2",2371,10
"Run2",2443,2
"Run2",2455,4
"Run2",2316,7
"Run2",2369,4
"Run2",2278,5
"Run2",2304,1
"Run2",2383,3
"Run2",2302,1
"Run2",2482,2
"Run2",2406,3
"Run2",2460,9
"Run2",2452,3
"Run2",2485,3
"Run2",2338,8
"Run2",2331,11
"Run2",2499,4
"Run2",2267,4
"Run2",2295,11
"Run2",2444,12
"Run2",1720,20
"Run2",2436,22
"Run2",2572,23
"Run2",2601,23
"Run2",2666,3
"Run2",2577,2
"Run2",2677,2
"Run2",2690,2
"Run2",2575,3
"Run2",2671,21
"Run2",2651,35
"Run2",2709,8
"Run2",2741,11
"Run2",2539,11
"Run2",2686,4
"Run2",2756,6
"Run2",2689,6
"Run2",2602,3
"Run2",2545,2
"Run2",2526,2
"Run2",2582,2
"Run2",2643,2
"Run2",2580,2
"Run2",2717,7
"Run2",2632,2
"Run2",2647,3
"Run2",2521,5
"Run2",2619,5
"Run2",2722,6
"Run2",2566,9
"Run2",2589,2
"Run2",2659,1
"Run2",2569,22
"Run2",2595,4
"Run2",2525,9
"Run2",2719,6
"Run2",2565,8
"Run2",2746,1
"Run2",2733,6
"Run2",2718,2
"Run2",2629,1
"Run2",2568,2
"Run2",2673,2
"Run2",2650,2
"Run2",2548,9
"Run2",2631,2
"Run2",2562,2
"Run2",2728,18
"Run2",2551,20
"Run2",2606,5
"Run2",2762,4
"Run2",2573,22
"Run2",2758,6
"Run2",2590,27
"Run2",2586,2
"Run2",2584,3
"Run2",2519,8
"Run2",2693,8
"Run2",2661,2
"Run2",2642,1
"Run2",2707,2
"Run2",2570,2
"Run2",2581,2
"Run2",2676,3
"Run2",2522,2
"Run2",2704,1
"Run2",2663,3
"Run2",2607,2
"Run2",2546,3
"Run2",2664,6
"Run2",2625,1
"Run2",2687,2
"Run2",2616,2
"Run2",2680,2
"Run2",2712,2
"Run2",2533,1
"Run2",2763,2
"Run2",2750,18
"Run2",2593,1
"Run2",2660,2
"Run2",2540,2
"Run2",2656,3
"Run2",2714,7
"Run2",2624,2
"Run2",2547,1
"Run2",2674,21
"Run2",2688,2
"Run2",2543,6
"Run2",2591,1
"Run2",2641,1
"Run2",2636,2
"Run2",2742,3
"Run2",2698,2
"Run2",2559,1
"Run2",2617,2
"Run2",2697,1
"Run2",2530,2
"Run2",2652,2
"Run2",2735,6
"Run2",2556,1
"Run2",2691,2
"Run2",2587,2
"Run2",2554,2
"Run2",2529,1
"Run2",2759,1
"Run2",2588,1
"Run2",2558,2
"Run2",2729,20
"Run2",2604,4
"Run2",2657,23
"Run2",2670,10
"Run2",2621,23
"Run2",2541,20
"Run2",2710,34
"Run2",2527,23
"Run2",2557,6
"Run2",2639,8
"Run2",2552,7
"Run2",2542,6
"Run2",2644,40
"Run2",2653,2
"Run2",2764,4
"Run2",2618,17
"Run2",2609,7
"Run2",2725,5
"Run2",2740,4
"Run2",2761,2
"Run2",2549,9
"Run2",2760,6
"Run2",2749,5
"Run2",2682,7
"Run2",2726,6
"Run2",2633,7
"Run2",2594,1
"Run2",2598,4
"Run2",2567,6
"Run2",2600,20
"Run2",2753,10
"Run2",2734,2
"Run2",2561,1
"Run2",2603,34
"Run2",2523,1
"Run2",2615,8
"Run2",2716,5
"Run2",2560,3
"Run2",2744,2
"Run2",2592,1
"Run2",2675,1
"Run2",2700,1
"Run2",2748,1
"Run2",2721,1
"Run2",2669,1
"Run2",2524,2
"Run2",2638,13
"Run2",2599,8
"Run2",2711,1
"Run2",2649,1
"Run2",2654,3
"Run2",2623,6
"Run2",2668,4
"Run2",2658,2
"Run2",2596,4
"Run2",2696,1
"Run2",2646,1
"Run2",2637,1
"Run2",2534,1
"Run2",2743,1
"Run2",2738,2
"Run2",2579,2
"Run2",2645,2
"Run2",2627,1
"Run2",2538,1
"Run2",2695,9
"Run2",2672,7
"Run2",2576,1
"Run2",2563,2
"Run2",2622,7
"Run2",2553,1
"Run2",2694,1
"Run2",2752,6
"Run2",2635,1
"Run2",2723,1
"Run2",2755,5
"Run2",2605,8
"Run2",2708,1
"Run2",2751,1
"Run2",2648,1
"Run2",2628,1
"Run2",2739,1
"Run2",2583,1
"Run2",2679,1
"Run2",2706,4
"Run2",2571,5
"Run2",2754,11
"Run2",2765,7
"Run2",2597,6
"Run2",2685,6
"Run2",2731,5
"Run2",2703,5
"Run2",2724,13
