"Run5",2078,2
"Run5",2149,2
"Run5",2125,1
"Run5",2144,3
"Run5",2211,1
"Run5",2174,5
"Run5",2119,1
"Run5",2122,1
"Run5",2132,3
"Run5",2175,5
"Run5",2116,7
"Run5",2202,1
"Run5",2048,8
"Run5",2112,1
"Run5",2059,1
"Run5",2072,3
"Run5",2018,5
"Run5",2001,2
"Run5",2183,1
"Run5",2091,1
"Run5",2056,1
"Run5",2030,3
"Run5",2043,4
"Run5",2179,1
"Run5",2217,2
"Run5",2086,1
"Run5",2045,1
"Run5",2019,3
"Run5",2010,3
"Run5",2222,2
"Run5",2173,1
"Run5",2084,2
"Run5",2058,1
"Run5",2034,1
"Run5",1991,5
"Run5",2118,2
"Run5",2171,1
"Run5",2067,3
"Run5",2050,1
"Run5",1990,1
"Run5",2169,1
"Run5",2029,2
"Run5",2036,3
"Run5",1995,1
"Run5",2162,2
"Run5",2205,1
"Run5",2166,1
"Run5",1992,2
"Run5",2110,6
"Run5",2164,14
"Run5",2154,2
"Run5",2117,1
"Run5",1987,5
"Run5",2159,1
"Run5",2011,2
"Run5",1989,2
"Run5",2017,3
"Run5",1985,5
"Run5",2120,1
"Run5",2000,1
"Run5",2111,1
"Run5",2115,6
"Run5",2099,3
"Run5",2187,6
"Run5",2100,1
"Run5",2005,3
"Run5",2203,2
"Run5",2066,5
"Run5",2095,1
"Run5",2098,2
"Run5",2170,6
"Run5",2093,6
"Run5",2089,1
"Run5",2123,6
"Run5",2088,1
"Run5",1986,15
"Run5",2077,7
"Run5",2213,2
"Run5",2028,1
"Run5",2087,1
"Run5",2096,5
"Run5",2193,2
"Run5",2074,1
"Run5",2105,5
"Run5",2209,1
"Run5",2101,4
"Run5",2055,1
"Run5",2141,6
"Run5",2065,7
"Run5",2031,1
"Run5",2044,1
"Run5",2188,8
"Run5",2042,1
"Run5",2015,3
"Run5",2027,1
"Run5",2142,4
"Run5",2039,1
"Run5",2023,6
"Run5",2014,1
"Run5",2037,1
"Run5",2047,9
"Run5",2092,3
"Run5",1996,1
"Run5",2021,1
"Run5",2057,6
"Run5",2127,3
"Run5",2009,1
"Run5",2219,3
"Run5",2178,3
"Run5",2008,1
"Run5",1994,1
"Run5",1993,1
"Run5",2158,1
"Run5",1988,1
"Run5",2069,7
"Run5",2068,1
"Run5",2133,2
"Run5",2146,4
"Run5",2231,10
"Run5",2145,1
"Run5",2152,8
"Run5",2227,1
"Run5",2186,1
"Run5",2070,5
"Run5",2013,14
"Run5",2079,6
"Run5",2226,1
"Run5",2064,1
"Run5",2165,2
"Run5",2223,2
"Run5",2221,1
"Run5",2220,1
"Run5",2218,1
"Run5",2215,1
"Run5",2208,1
"Run5",2172,1
"Run5",2134,1
"Run5",2109,1
"Run5",2106,1
"Run5",2063,1
"Run5",2052,1
"Run5",2033,1
"Run5",2022,1
"Run5",2199,1
"Run5",2207,4
"Run5",2180,1
"Run5",2191,5
"Run5",2061,4
"Run5",2206,1
"Run5",1998,5
"Run5",2167,6
"Run5",2094,11
