"Run1",2001,9
"Run1",2000,9
"Run1",2077,1
"Run1",2112,3
"Run1",2090,3
"Run1",2115,10
"Run1",2074,1
"Run1",2141,4
"Run1",2162,4
"Run1",2082,3
"Run1",2110,5
"Run1",2073,1
"Run1",2034,8
"Run1",2052,1
"Run1",2038,3
"Run1",2043,2
"Run1",2071,3
"Run1",2026,1
"Run1",2117,2
"Run1",2013,9
"Run1",2022,3
"Run1",2058,1
"Run1",2143,12
"Run1",2066,2
"Run1",2212,4
"Run1",1980,4
"Run1",2021,3
"Run1",2169,2
"Run1",1977,3
"Run1",2172,4
"Run1",2016,2
"Run1",2207,1
"Run1",2014,11
"Run1",2053,2
"Run1",2157,11
"Run1",2165,3
"Run1",1992,12
"Run1",2138,2
"Run1",2158,2
"Run1",2041,6
"Run1",2084,2
"Run1",2164,3
"Run1",2102,1
"Run1",2028,3
"Run1",2163,2
"Run1",2080,6
"Run1",1983,2
"Run1",2145,8
"Run1",2029,11
"Run1",2196,23
"Run1",2317,2
"Run1",2288,2
"Run1",2408,2
"Run1",2462,1
"Run1",2446,3
"Run1",2334,7
"Run1",2468,2
"Run1",2437,2
"Run1",2355,3
"Run1",2237,1
"Run1",2241,4
"Run1",2281,1
"Run1",2345,2
"Run1",2304,4
"Run1",2450,2
"Run1",2443,2
"Run1",2256,3
"Run1",2427,7
"Run1",2258,3
"Run1",2411,2
"Run1",2336,4
"Run1",2306,2
"Run1",2382,6
"Run1",2381,3
"Run1",2373,4
"Run1",2318,7
"Run1",2445,12
"Run1",2406,13
"Run1",2252,6
"Run1",2295,6
"Run1",2403,6
"Run1",2452,4
"Run1",2330,3
"Run1",2235,3
"Run1",2451,2
"Run1",2419,4
"Run1",2266,16
"Run1",2325,2
"Run1",2377,3
"Run1",2432,1
"Run1",2290,2
"Run1",2239,5
"Run1",2348,2
"Run1",2250,4
"Run1",2364,3
"Run1",2385,8
"Run1",2254,3
"Run1",2354,3
"Run1",2289,8
"Run1",2302,6
"Run1",2228,4
"Run1",2313,6
"Run1",2271,3
"Run1",2395,3
"Run1",2247,4
"Run1",2369,2
"Run1",2341,2
"Run1",2425,4
"Run1",2397,12
"Run1",2319,24
"Run1",2249,15
"Run1",2307,3
"Run1",2383,22
"Run1",2384,1
"Run1",2469,1
"Run1",2260,1
"Run1",2331,3
"Run1",2433,2
"Run1",2243,2
"Run1",2327,7
"Run1",2358,2
"Run1",2417,2
"Run1",2423,4
"Run1",2372,5
"Run1",2312,2
"Run1",2280,4
"Run1",2441,8
"Run1",2236,3
"Run1",2459,4
"Run1",2274,3
"Run1",2401,15
"Run1",2386,14
"Run1",2230,1
"Run1",2344,2
"Run1",2436,1
"Run1",2458,1
"Run1",2366,2
"Run1",2277,4
"Run1",2323,6
"Run1",2225,5
"Run1",2234,6
"Run1",2326,4
"Run1",2267,3
"Run1",2404,4
"Run1",2315,10
"Run1",2365,1
"Run1",2350,1
"Run1",2375,1
"Run1",2246,2
"Run1",2440,3
"Run1",2227,5
"Run1",2349,2
"Run1",2262,2
"Run1",2299,4
"Run1",2351,10
"Run1",2320,6
"Run1",2300,6
"Run1",2255,10
"Run1",2322,1
"Run1",2434,4
"Run1",2457,9
"Run1",2311,6
"Run1",2463,4
"Run1",2418,11
"Run1",2356,3
"Run1",2435,8
"Run1",2287,1
"Run1",2352,8
"Run1",2367,2
"Run1",2291,5
"Run1",2297,2
"Run1",2301,3
"Run1",2380,10
"Run1",2259,4
"Run1",2359,6
"Run1",2269,1
"Run1",2396,2
"Run1",2261,1
"Run1",2438,1
"Run1",2413,3
"Run1",2342,8
"Run1",2405,8
"Run1",2265,8
"Run1",2245,7
"Run1",2332,4
"Run1",2360,4
"Run1",2257,1
"Run1",2400,1
"Run1",2390,5
"Run1",2294,3
"Run1",2224,2
"Run1",2389,2
"Run1",2226,2
"Run1",2429,7
"Run1",2371,1
"Run1",2316,6
"Run1",2328,3
"Run1",2421,2
"Run1",2370,1
"Run1",2398,4
"Run1",2379,9
"Run1",2447,3
"Run1",2391,8
"Run1",2361,1
"Run1",2454,11
"Run1",2449,8
"Run1",2353,1
"Run1",2394,3
"Run1",2343,8
"Run1",2340,1
"Run1",2314,9
"Run1",2286,2
"Run1",2466,3
"Run1",2339,1
"Run1",2321,1
"Run1",2309,3
"Run1",2292,1
"Run1",2282,1
"Run1",2305,2
"Run1",2272,1
"Run1",2264,2
"Run1",2284,7
"Run1",2229,1
"Run1",2368,3
"Run1",2283,14
"Run1",2378,3
"Run1",2424,3
"Run1",2279,2
"Run1",2270,4
"Run1",2244,8
"Run1",2402,14
"Run1",2278,5
"Run1",2333,14
"Run1",2415,1
"Run1",2347,1
"Run1",2453,10
"Run1",2456,5
"Run1",2337,3
"Run1",2362,2
"Run1",2276,10
"Run1",2414,5
"Run1",2251,2
"Run1",2275,2
"Run1",2231,8
"Run1",2431,3
"Run1",2196,23
"Run1",2689,25
"Run1",2608,2
"Run1",2703,1
"Run1",2595,8
"Run1",2535,3
"Run1",2523,2
"Run1",2661,4
"Run1",2696,7
"Run1",2621,1
"Run1",2562,2
"Run1",2547,2
"Run1",2516,3
"Run1",2630,8
"Run1",2573,2
"Run1",2471,2
"Run1",2651,3
"Run1",2605,3
"Run1",2543,2
"Run1",2482,2
"Run1",2575,2
"Run1",2537,2
"Run1",2694,2
"Run1",2686,2
"Run1",2681,8
"Run1",2570,3
"Run1",2645,3
"Run1",2517,2
"Run1",2712,2
"Run1",2564,2
"Run1",2513,7
"Run1",2610,2
"Run1",2627,2
"Run1",2607,3
"Run1",2509,12
"Run1",2474,6
"Run1",2522,4
"Run1",2666,2
"Run1",2601,2
"Run1",2532,2
"Run1",2525,10
"Run1",2479,4
"Run1",2659,4
"Run1",2617,8
"Run1",2560,29
"Run1",2687,17
"Run1",2586,2
"Run1",2626,2
"Run1",2519,5
"Run1",2585,6
"Run1",2673,2
"Run1",2602,2
"Run1",2568,3
"Run1",2643,2
"Run1",2476,4
"Run1",2613,2
"Run1",2507,15
"Run1",2470,3
"Run1",2714,2
"Run1",2638,1
"Run1",2693,2
"Run1",2528,2
"Run1",2674,2
"Run1",2692,2
"Run1",2529,5
"Run1",2538,2
"Run1",2590,11
"Run1",2631,5
"Run1",2598,6
"Run1",2534,6
"Run1",2531,3
"Run1",2556,4
"Run1",2704,2
"Run1",2642,16
"Run1",2582,2
"Run1",2632,1
"Run1",2603,2
"Run1",2709,12
"Run1",2551,1
"Run1",2521,2
"Run1",2678,2
"Run1",2561,4
"Run1",2566,3
"Run1",2702,2
"Run1",2669,7
"Run1",2667,1
"Run1",2577,1
"Run1",2711,6
"Run1",2715,7
"Run1",2672,3
"Run1",2594,3
"Run1",2612,2
"Run1",2486,4
"Run1",2682,2
"Run1",2622,4
"Run1",2492,18
"Run1",2695,9
"Run1",2512,1
"Run1",2624,3
"Run1",2665,4
"Run1",2558,21
"Run1",2635,2
"Run1",2489,3
"Run1",2472,4
"Run1",2615,4
"Run1",2550,2
"Run1",2707,1
"Run1",2640,1
"Run1",2609,3
"Run1",2599,4
"Run1",2506,5
"Run1",2488,3
"Run1",2596,4
"Run1",2589,4
"Run1",2524,4
"Run1",2496,4
"Run1",2658,1
"Run1",2670,2
"Run1",2654,2
"Run1",2685,3
"Run1",2629,2
"Run1",2552,6
"Run1",2648,9
"Run1",2691,2
"Run1",2536,2
"Run1",2473,5
"Run1",2620,14
"Run1",2600,2
"Run1",2652,3
"Run1",2583,14
"Run1",2591,2
"Run1",2710,7
"Run1",2557,3
"Run1",2657,12
"Run1",2579,1
"Run1",2515,14
"Run1",2625,1
"Run1",2526,4
"Run1",2546,12
"Run1",2478,2
"Run1",2700,2
"Run1",2518,2
"Run1",2540,4
"Run1",2520,5
"Run1",2616,5
"Run1",2679,8
"Run1",2663,10
"Run1",2475,3
"Run1",2676,4
"Run1",2511,11
"Run1",2705,2
"Run1",2499,4
"Run1",2655,3
"Run1",2637,7
"Run1",2545,14
"Run1",2495,6
"Run1",2647,3
"Run1",2571,4
"Run1",2592,9
"Run1",2580,2
"Run1",2671,2
"Run1",2606,2
"Run1",2565,3
"Run1",2490,9
"Run1",2563,10
"Run1",2636,4
"Run1",2483,3
"Run1",2713,5
"Run1",2633,4
"Run1",2619,11
"Run1",2485,5
"Run1",2497,4
"Run1",2530,2
"Run1",2664,5
"Run1",2604,10
"Run1",2644,5
"Run1",2623,6
"Run1",2660,3
"Run1",2567,4
"Run1",2588,1
"Run1",2683,3
"Run1",2641,6
"Run1",2618,3
"Run1",2544,10
"Run1",2501,2
"Run1",2581,13
"Run1",2697,3
"Run1",2527,2
"Run1",2500,4
"Run1",2514,4
"Run1",2628,5
"Run1",2688,2
"Run1",2559,3
"Run1",2668,1
"Run1",2684,10
"Run1",2542,2
"Run1",2708,4
"Run1",2646,3
"Run1",2477,6
"Run1",2196,23
"Run1",2689,25
"Run1",2867,28
"Run1",2873,37
"Run1",2870,13
"Run1",2768,3
"Run1",2742,2
"Run1",2892,3
"Run1",2928,1
"Run1",2964,1
"Run1",2849,7
"Run1",2944,9
"Run1",2899,4
"Run1",2891,1
"Run1",2950,2
"Run1",2859,1
"Run1",2957,1
"Run1",2865,2
"Run1",2736,6
"Run1",2949,4
"Run1",2882,4
"Run1",2781,3
"Run1",2761,9
"Run1",2906,32
"Run1",2771,23
"Run1",2843,4
"Run1",2956,1
"Run1",2864,2
"Run1",2796,3
"Run1",2879,2
"Run1",2880,4
"Run1",2871,5
"Run1",2795,4
"Run1",2839,2
"Run1",2791,6
"Run1",2938,12
"Run1",2856,11
"Run1",2902,1
"Run1",2848,3
"Run1",2777,16
"Run1",2837,3
"Run1",2889,22
"Run1",2830,17
"Run1",2764,9
"Run1",2878,2
"Run1",2745,1
"Run1",2769,3
"Run1",2895,4
"Run1",2765,6
"Run1",2737,3
"Run1",2858,2
"Run1",2821,3
"Run1",2718,12
"Run1",2897,2
"Run1",2962,4
"Run1",2860,1
"Run1",2816,1
"Run1",2823,21
"Run1",2808,4
"Run1",2959,2
"Run1",2951,3
"Run1",2869,3
"Run1",2886,5
"Run1",2846,5
"Run1",2735,4
"Run1",2952,6
"Run1",2900,2
"Run1",2831,2
"Run1",2789,3
"Run1",2727,6
"Run1",2954,1
"Run1",2811,2
"Run1",2932,2
"Run1",2776,3
"Run1",2815,6
"Run1",2779,2
"Run1",2918,2
"Run1",2960,2
"Run1",2782,2
"Run1",2812,2
"Run1",2729,4
"Run1",2829,1
"Run1",2754,3
"Run1",2817,2
"Run1",2785,2
"Run1",2923,2
"Run1",2786,1
"Run1",2868,4
"Run1",2775,1
"Run1",2731,5
"Run1",2725,2
"Run1",2750,4
"Run1",2741,2
"Run1",2852,4
"Run1",2827,1
"Run1",2833,3
"Run1",2911,3
"Run1",2961,2
"Run1",2720,1
"Run1",2939,1
"Run1",2758,5
"Run1",2934,1
"Run1",2913,9
"Run1",2836,2
"Run1",2926,1
"Run1",2914,4
"Run1",2921,1
"Run1",2719,4
"Run1",2757,4
"Run1",2941,3
"Run1",2905,1
"Run1",2722,4
"Run1",2927,5
"Run1",2894,1
"Run1",2883,3
"Run1",2828,3
"Run1",2872,1
"Run1",2806,10
"Run1",2854,1
"Run1",2887,3
"Run1",2853,20
"Run1",2748,8
"Run1",2845,1
"Run1",2844,3
"Run1",2819,1
"Run1",2784,5
"Run1",2798,1
"Run1",2904,4
"Run1",2832,15
"Run1",2942,8
"Run1",2774,1
"Run1",2766,4
"Run1",2738,4
"Run1",2937,1
"Run1",2760,3
"Run1",2724,9
"Run1",2814,3
"Run1",2793,3
"Run1",2822,3
"Run1",2739,1
"Run1",2756,3
"Run1",2728,1
"Run1",2807,3
"Run1",2877,8
"Run1",2778,4
"Run1",2958,11
"Run1",2963,4
"Run1",2780,14
"Run1",2794,3
"Run1",2803,2
"Run1",2759,14
"Run1",2721,1
"Run1",2917,4
"Run1",2875,3
"Run1",2805,3
"Run1",2824,5
"Run1",2800,6
"Run1",2802,1
"Run1",2946,5
"Run1",2910,2
"Run1",2919,6
"Run1",2907,5
"Run1",2885,2
"Run1",2884,6
"Run1",2935,6
"Run1",2925,3
"Run1",2847,8
"Run1",2755,4
"Run1",2866,3
"Run1",2732,1
"Run1",2767,5
"Run1",2857,5
"Run1",2810,15
"Run1",2863,6
"Run1",2924,1
"Run1",2734,3
"Run1",2752,4
"Run1",2916,1
"Run1",2838,3
"Run1",2931,4
"Run1",2908,5
"Run1",2733,1
"Run1",2948,3
"Run1",2753,10
"Run1",2818,3
"Run1",3099,4
"Run1",3184,38
"Run1",3080,4
"Run1",2995,7
"Run1",3183,14
"Run1",3209,16
"Run1",3062,13
"Run1",2986,12
"Run1",3075,3
"Run1",3104,3
"Run1",3014,3
"Run1",3154,1
"Run1",3069,1
"Run1",3050,1
"Run1",3054,10
"Run1",3181,2
"Run1",3101,7
"Run1",3212,3
"Run1",3103,7
"Run1",3100,9
"Run1",2988,3
"Run1",3068,3
"Run1",3146,3
"Run1",3166,6
"Run1",3172,2
"Run1",3137,2
"Run1",3073,5
"Run1",3109,6
"Run1",3042,12
"Run1",3168,3
"Run1",3193,8
"Run1",3097,9
"Run1",3178,19
"Run1",3028,3
"Run1",3120,1
"Run1",2987,1
"Run1",3024,1
"Run1",3078,1
"Run1",3009,8
"Run1",3175,2
"Run1",3044,1
"Run1",3063,8
"Run1",2994,2
"Run1",3145,2
"Run1",3134,4
"Run1",3056,2
"Run1",3010,5
"Run1",3160,3
"Run1",3000,17
"Run1",2979,15
"Run1",2977,15
"Run1",3206,5
"Run1",3096,1
"Run1",3195,3
"Run1",2975,2
"Run1",3032,2
"Run1",2973,2
"Run1",3072,3
"Run1",3004,2
"Run1",3045,8
"Run1",3186,1
"Run1",3048,5
"Run1",2972,3
"Run1",3026,2
"Run1",3180,5
"Run1",3106,16
"Run1",2998,13
"Run1",3034,16
"Run1",3039,15
"Run1",3091,1
"Run1",3098,3
"Run1",3016,2
"Run1",3007,7
"Run1",3144,1
"Run1",3207,3
"Run1",3064,12
"Run1",2976,10
"Run1",2983,5
"Run1",3043,3
"Run1",3174,1
"Run1",3071,3
"Run1",3030,3
"Run1",3150,2
"Run1",3182,4
"Run1",3139,3
"Run1",2968,3
"Run1",3189,4
"Run1",3006,4
"Run1",2974,4
"Run1",3029,1
"Run1",3018,2
"Run1",3117,3
"Run1",3041,2
"Run1",3058,2
"Run1",3076,5
"Run1",3055,10
"Run1",3198,33
"Run1",3188,1
"Run1",3037,3
"Run1",3161,3
"Run1",3130,3
"Run1",3124,19
"Run1",3164,14
"Run1",3112,3
"Run1",2969,3
"Run1",3196,15
"Run1",3019,1
"Run1",2991,1
"Run1",2965,2
"Run1",3135,5
"Run1",3194,9
"Run1",3132,7
"Run1",3159,2
"Run1",3060,7
"Run1",3074,5
"Run1",3141,2
"Run1",2990,11
"Run1",3156,3
"Run1",3210,7
"Run1",3038,7
"Run1",2978,2
"Run1",3126,4
"Run1",3179,2
"Run1",3020,10
"Run1",3204,2
"Run1",3003,6
"Run1",3083,2
"Run1",3059,3
"Run1",3033,7
"Run1",3122,3
"Run1",2984,13
"Run1",3205,2
"Run1",3094,4
"Run1",3176,2
"Run1",3113,6
"Run1",3157,18
"Run1",3158,3
"Run1",3089,2
"Run1",3087,2
"Run1",3077,8
"Run1",3163,3
"Run1",3115,4
"Run1",2985,3
"Run1",3143,13
"Run1",3111,2
"Run1",3046,8
"Run1",3070,5
"Run1",3138,3
"Run1",3192,4
"Run1",3211,14
"Run1",3169,4
"Run1",3002,4
"Run1",3001,2
"Run1",3102,3
"Run1",3197,3
"Run1",2966,1
"Run1",3081,3
"Run1",3008,3
"Run1",3066,17
"Run1",3084,3
"Run1",2996,3
"Run1",3092,3
"Run1",2970,1
"Run1",3187,3
"Run1",3208,4
"Run1",3123,2
"Run1",3067,16
"Run1",3011,2
"Run1",3088,3
"Run1",2971,3
"Run1",3162,3
"Run1",3116,2
"Run1",3140,5
"Run1",3173,11
"Run1",3200,3
"Run1",3052,3
"Run1",3012,12
"Run1",3153,9
"Run1",2997,3
"Run1",3015,8
"Run1",3040,4
"Run1",3021,2
"Run1",3105,2
"Run1",3155,3
"Run1",2999,6
"Run1",2982,8
"Run1",3201,6
"Run1",3171,9
"Run1",3079,4
"Run1",2992,2
"Run1",2993,7
"Run1",3151,5
"Run1",3051,15
"Run1",3057,13
"Run1",3053,11
"Run1",3025,4
"Run1",3128,7
"Run1",3022,1
"Run1",3285,20
"Run1",3395,13
"Run1",3358,18
"Run1",3246,3
"Run1",3282,5
"Run1",3247,4
"Run1",3330,2
"Run1",3231,4
"Run1",3250,4
"Run1",3455,1
"Run1",3331,4
"Run1",3296,2
"Run1",3315,3
"Run1",3387,4
"Run1",3418,1
"Run1",3451,7
"Run1",3254,11
"Run1",3240,1
"Run1",3283,1
"Run1",3216,1
"Run1",3249,1
"Run1",3275,2
"Run1",3305,1
"Run1",3260,11
"Run1",3308,4
"Run1",3454,2
"Run1",3302,2
"Run1",3363,3
"Run1",3280,2
"Run1",3390,5
"Run1",3273,2
"Run1",3417,2
"Run1",3373,3
"Run1",3444,9
"Run1",3214,3
"Run1",3219,15
"Run1",3213,29
"Run1",3328,16
"Run1",3268,13
"Run1",3412,2
"Run1",3369,1
"Run1",3293,2
"Run1",3443,1
"Run1",3261,6
"Run1",3415,8
"Run1",3322,4
"Run1",3406,4
"Run1",3423,2
"Run1",3388,11
"Run1",3396,2
"Run1",3224,2
"Run1",3431,3
"Run1",3439,3
"Run1",3307,6
"Run1",3270,3
"Run1",3361,13
"Run1",3381,3
"Run1",3427,1
"Run1",3287,3
"Run1",3376,1
"Run1",3392,7
"Run1",3410,7
"Run1",3272,2
"Run1",3266,3
"Run1",3221,4
"Run1",3357,4
"Run1",3306,5
"Run1",3264,4
"Run1",3422,16
"Run1",3421,4
"Run1",3325,5
"Run1",3411,17
"Run1",3263,18
"Run1",3403,2
"Run1",3274,1
"Run1",3279,1
"Run1",3226,16
"Run1",3251,2
"Run1",3281,6
"Run1",3352,2
"Run1",3262,2
"Run1",3342,5
"Run1",3402,5
"Run1",3365,2
"Run1",3350,4
"Run1",3348,5
"Run1",3332,4
"Run1",3267,5
"Run1",3329,1
"Run1",3452,1
"Run1",3426,11
"Run1",3391,4
"Run1",3344,4
"Run1",3416,5
"Run1",3385,5
"Run1",3259,10
"Run1",3419,2
"Run1",3265,5
"Run1",3458,4
"Run1",3310,3
"Run1",3449,3
"Run1",3323,8
"Run1",3257,1
"Run1",3277,2
"Run1",3382,5
"Run1",3372,15
"Run1",3258,12
"Run1",3362,2
"Run1",3245,1
"Run1",3300,3
"Run1",3278,3
"Run1",3389,8
"Run1",3233,6
"Run1",3430,1
"Run1",3314,7
"Run1",3252,7
"Run1",3239,2
"Run1",3289,15
"Run1",3286,3
"Run1",3408,2
"Run1",3383,5
"Run1",3232,2
"Run1",3378,2
"Run1",3438,4
"Run1",3367,13
"Run1",3355,2
"Run1",3255,7
"Run1",3379,14
"Run1",3433,2
"Run1",3333,2
"Run1",3424,18
"Run1",3364,10
"Run1",3284,4
"Run1",3218,6
"Run1",3440,9
"Run1",3414,3
"Run1",3448,4
"Run1",3235,3
"Run1",3311,10
"Run1",3304,7
"Run1",3319,3
"Run1",3401,6
"Run1",3292,2
"Run1",3374,13
"Run1",3301,13
"Run1",3436,2
"Run1",3241,5
"Run1",3248,2
"Run1",3256,13
"Run1",3234,6
"Run1",3320,3
"Run1",3428,3
"Run1",3242,6
"Run1",3243,1
"Run1",3380,3
"Run1",3437,5
"Run1",3400,2
"Run1",3229,5
"Run1",3316,3
"Run1",3303,2
"Run1",3230,3
"Run1",3360,13
"Run1",3345,2
"Run1",3339,4
"Run1",3294,4
"Run1",3394,12
"Run1",3318,6
"Run1",3298,1
"Run1",3223,5
"Run1",3349,13
"Run1",3334,4
"Run1",3225,4
"Run1",3384,7
"Run1",3393,3
"Run1",3228,2
"Run1",3359,13
"Run1",3220,3
"Run1",3321,3
"Run1",3446,1
"Run1",3375,6
"Run1",3441,12
"Run1",3453,8
"Run1",3409,1
"Run1",3398,1
"Run1",3327,2
"Run1",3397,4
"Run1",3337,7
"Run1",3340,1
"Run1",3237,4
"Run1",3343,3
"Run1",3377,2
"Run1",3290,6
"Run1",3313,14
"Run1",3335,4
"Run1",3456,8
"Run1",3450,2
"Run1",3371,4
"Run1",3351,10
"Run1",3435,7
"Run1",3341,3
"Run1",3368,4
"Run1",3291,6
"Run1",3354,3
"Run1",3399,3
"Run1",3299,14
"Run1",3445,3
"Run1",3309,3
"Run1",3356,6
"Run1",3457,5
"Run1",3312,5
"Run1",3442,3
"Run1",3370,2
"Run1",3217,5
"Run1",3269,3
"Run1",3459,13
"Run1",3317,15
"Run1",3238,3
"Run1",3386,3
"Run1",3429,5
"Run1",3641,4
"Run1",3681,23
"Run1",3640,2
"Run1",3535,6
"Run1",3501,3
"Run1",3615,2
"Run1",3499,7
"Run1",3704,2
"Run1",3638,6
"Run1",3475,3
"Run1",3660,3
"Run1",3502,10
"Run1",3477,10
"Run1",3468,4
"Run1",3687,1
"Run1",3538,3
"Run1",3503,2
"Run1",3607,3
"Run1",3642,5
"Run1",3560,4
"Run1",3625,3
"Run1",3608,3
"Run1",3464,14
"Run1",3500,3
"Run1",3481,2
"Run1",3508,1
"Run1",3520,1
"Run1",3558,2
"Run1",3616,9
"Run1",3653,3
"Run1",3594,2
"Run1",3495,5
"Run1",3590,3
"Run1",3580,1
"Run1",3597,19
"Run1",3528,4
"Run1",3471,2
"Run1",3543,2
"Run1",3644,9
"Run1",3611,6
"Run1",3566,2
"Run1",3685,3
"Run1",3629,3
"Run1",3545,3
"Run1",3601,2
"Run1",3634,2
"Run1",3469,2
"Run1",3489,10
"Run1",3530,2
"Run1",3473,3
"Run1",3680,5
"Run1",3552,3
"Run1",3554,5
"Run1",3690,2
"Run1",3678,3
"Run1",3568,3
"Run1",3669,3
"Run1",3700,2
"Run1",3480,3
"Run1",3549,14
"Run1",3551,1
"Run1",3460,2
"Run1",3674,2
"Run1",3663,2
"Run1",3636,2
"Run1",3486,2
"Run1",3689,5
"Run1",3491,2
"Run1",3519,3
"Run1",3651,3
"Run1",3684,4
"Run1",3567,1
"Run1",3504,2
"Run1",3677,18
"Run1",3613,2
"Run1",3462,3
"Run1",3515,3
"Run1",3476,2
"Run1",3517,3
"Run1",3621,11
"Run1",3628,3
"Run1",3556,4
"Run1",3496,3
"Run1",3656,21
"Run1",3555,8
"Run1",3627,4
"Run1",3592,2
"Run1",3516,8
"Run1",3466,3
"Run1",3498,2
"Run1",3531,2
"Run1",3614,17
"Run1",3643,2
"Run1",3547,2
"Run1",3589,3
"Run1",3667,2
"Run1",3604,18
"Run1",3655,3
"Run1",3548,3
"Run1",3507,3
"Run1",3682,3
"Run1",3659,17
"Run1",3514,1
"Run1",3586,3
"Run1",3593,4
"Run1",3650,3
"Run1",3647,7
"Run1",3595,1
"Run1",3510,6
"Run1",3578,5
"Run1",3577,4
"Run1",3569,7
"Run1",3619,3
"Run1",3570,2
"Run1",3467,1
"Run1",3524,12
"Run1",3675,2
"Run1",3525,4
"Run1",3522,3
"Run1",3561,3
"Run1",3588,3
"Run1",3691,4
"Run1",3639,8
"Run1",3671,4
"Run1",3609,3
"Run1",3693,3
"Run1",3488,3
"Run1",3696,2
"Run1",3544,15
"Run1",3478,2
"Run1",3511,3
"Run1",3505,3
"Run1",3635,3
"Run1",3596,3
"Run1",3649,4
"Run1",3676,3
"Run1",3600,4
"Run1",3579,3
"Run1",3695,16
"Run1",3610,6
"Run1",3694,3
"Run1",3612,3
"Run1",3662,6
"Run1",3512,3
"Run1",3576,5
"Run1",3587,3
"Run1",3584,3
"Run1",3539,7
"Run1",3661,3
"Run1",3479,3
"Run1",3487,2
"Run1",3521,6
"Run1",3582,5
"Run1",3631,2
"Run1",3529,4
"Run1",3534,6
"Run1",3646,3
"Run1",3585,3
"Run1",3648,5
"Run1",3664,8
"Run1",3572,6
"Run1",3630,5
"Run1",3670,6
"Run1",3666,6
"Run1",3509,5
"Run1",3541,2
"Run1",3598,3
"Run1",3706,1
"Run1",3575,6
"Run1",3699,2
"Run1",3484,13
"Run1",3672,2
"Run1",3679,7
"Run1",3658,2
"Run1",3557,3
"Run1",3470,5
"Run1",3602,2
"Run1",3688,3
"Run1",3526,2
"Run1",3606,2
"Run1",3536,2
"Run1",3472,3
"Run1",3506,3
"Run1",3546,3
"Run1",3482,2
"Run1",3465,3
"Run1",3565,5
"Run1",3573,6
"Run1",3518,2
"Run1",3474,3
"Run1",3652,6
"Run1",3574,6
"Run1",3493,2
"Run1",3492,12
"Run1",3668,3
"Run1",3623,3
"Run1",3533,6
"Run1",3562,13
"Run1",3550,3
"Run1",3812,2
"Run1",3820,13
"Run1",3783,6
"Run1",3738,2
"Run1",3781,5
"Run1",3787,2
"Run1",3847,2
"Run1",3727,3
"Run1",3945,6
"Run1",3715,4
"Run1",3928,2
"Run1",3786,3
"Run1",3954,2
"Run1",3877,3
"Run1",3884,1
"Run1",3924,4
"Run1",3926,1
"Run1",3929,1
"Run1",3948,1
"Run1",3802,9
"Run1",3775,6
"Run1",3868,2
"Run1",3944,3
"Run1",3745,2
"Run1",3927,3
"Run1",3889,2
"Run1",3760,3
"Run1",3867,21
"Run1",3841,1
"Run1",3901,1
"Run1",3708,4
"Run1",3806,3
"Run1",3829,2
"Run1",3832,6
"Run1",3878,2
"Run1",3862,2
"Run1",3711,5
"Run1",3857,6
"Run1",3794,1
"Run1",3779,15
"Run1",3713,4
"Run1",3860,10
"Run1",3915,1
"Run1",3830,2
"Run1",3785,2
"Run1",3916,5
"Run1",3831,2
"Run1",3898,2
"Run1",3824,1
"Run1",3773,2
"Run1",3921,2
"Run1",3913,3
"Run1",3813,3
"Run1",3801,5
"Run1",3943,2
"Run1",3869,13
"Run1",3784,6
"Run1",3863,3
"Run1",3719,9
"Run1",3768,2
"Run1",3799,2
"Run1",3765,4
"Run1",3828,4
"Run1",3899,2
"Run1",3809,3
"Run1",3717,2
"Run1",3764,18
"Run1",3912,3
"Run1",3721,14
"Run1",3894,13
"Run1",3941,2
"Run1",3772,13
"Run1",3817,2
"Run1",3891,2
"Run1",3728,16
"Run1",3942,13
"Run1",3791,3
"Run1",3742,3
"Run1",3885,2
"Run1",3720,15
"Run1",3758,2
"Run1",3940,13
"Run1",3767,3
"Run1",3807,3
"Run1",3839,5
"Run1",3790,3
"Run1",3851,2
"Run1",3886,11
"Run1",3837,2
"Run1",3712,3
"Run1",3933,14
"Run1",3946,2
"Run1",3766,10
"Run1",3733,3
"Run1",3737,2
"Run1",3882,3
"Run1",3850,3
"Run1",3751,3
"Run1",3902,12
"Run1",3722,3
"Run1",3756,13
"Run1",3937,7
"Run1",3871,12
"Run1",3744,2
"Run1",3770,2
"Run1",3718,11
"Run1",3825,7
"Run1",3754,3
"Run1",3904,7
"Run1",3844,2
"Run1",3736,3
"Run1",3833,2
"Run1",3853,3
"Run1",3896,2
"Run1",3755,7
"Run1",3892,2
"Run1",3854,2
"Run1",3908,4
"Run1",3800,7
"Run1",3805,6
"Run1",3900,14
"Run1",3724,3
"Run1",3761,11
"Run1",3876,2
"Run1",3811,3
"Run1",3798,11
"Run1",3845,12
"Run1",3922,2
"Run1",3930,2
"Run1",3949,4
"Run1",3714,3
"Run1",3792,3
"Run1",3819,3
"Run1",3861,7
"Run1",3848,2
"Run1",3934,2
"Run1",3951,8
"Run1",3879,6
"Run1",3950,2
"Run1",3836,4
"Run1",3931,12
"Run1",3897,3
"Run1",3917,2
"Run1",3716,4
"Run1",3771,3
"Run1",3858,3
"Run1",3759,12
"Run1",3840,3
"Run1",3855,3
"Run1",3746,3
"Run1",3743,2
"Run1",3709,3
"Run1",3947,2
"Run1",3883,11
"Run1",3793,2
