"Run1",1765,2
"Run1",1837,4
"Run1",1924,6
"Run1",1868,8
"Run1",1951,3
"Run1",1826,4
"Run1",1881,3
"Run1",1797,7
"Run1",1920,5
"Run1",1916,7
"Run1",1745,7
"Run1",1850,7
"Run1",1955,8
"Run1",1738,3
"Run1",1929,5
"Run1",1810,3
"Run1",1815,3
"Run1",1921,5
"Run1",1749,6
"Run1",1836,3
"Run1",1877,3
"Run1",1895,4
"Run1",1908,3
"Run1",1846,2
"Run1",1965,4
"Run1",1871,4
"Run1",1910,2
"Run1",1923,3
"Run1",1800,16
"Run1",1905,4
"Run1",1957,1
"Run1",1970,1
"Run1",1734,7
"Run1",1892,12
"Run1",1934,9
"Run1",1077,32
"Run1",1412,16
"Run1",1572,12
"Run1",1550,27
"Run1",2015,10
"Run1",2004,12
"Run1",2132,12
"Run1",2031,10
"Run1",2048,20
"Run1",2147,26
"Run1",2050,9
"Run1",2095,3
"Run1",1999,3
"Run1",2171,24
"Run1",2085,5
"Run1",2064,14
"Run1",2201,4
"Run1",2180,5
"Run1",2065,3
"Run1",2062,1
"Run1",2033,3
"Run1",2049,4
"Run1",2051,2
"Run1",2057,3
"Run1",2097,1
"Run1",2178,2
"Run1",2127,2
"Run1",2081,5
"Run1",2087,5
"Run1",2217,14
"Run1",2151,2
"Run1",2070,2
"Run1",2089,2
"Run1",2005,3
"Run1",2200,8
"Run1",2181,3
"Run1",2215,2
"Run1",2188,8
"Run1",2168,2
"Run1",2096,7
"Run1",2002,16
"Run1",2039,4
"Run1",2198,8
"Run1",2027,4
"Run1",2208,6
"Run1",2125,6
"Run1",2179,1
"Run1",2213,7
"Run1",2121,8
"Run1",2205,11
"Run1",2083,9
"Run1",1077,32
"Run1",2132,12
"Run1",2335,4
"Run1",2240,10
"Run1",2310,20
"Run1",2273,4
"Run1",2426,6
"Run1",2387,4
"Run1",2285,3
"Run1",2430,9
"Run1",2422,13
"Run1",2399,3
"Run1",2232,3
"Run1",2376,3
"Run1",2308,1
"Run1",2420,2
"Run1",2455,2
"Run1",2464,1
"Run1",2357,3
"Run1",2293,9
"Run1",2465,3
"Run1",2363,3
"Run1",2407,3
"Run1",2428,2
"Run1",2329,3
"Run1",2242,3
"Run1",2324,3
"Run1",2298,4
"Run1",2238,3
"Run1",2461,3
"Run1",2460,3
"Run1",2444,1
"Run1",2296,6
"Run1",2303,2
"Run1",2442,4
"Run1",2410,8
"Run1",2338,7
"Run1",2388,4
"Run1",2412,7
"Run1",2263,3
"Run1",2392,2
"Run1",2439,14
"Run1",2223,3
"Run1",2253,4
"Run1",2374,2
"Run1",2346,4
"Run1",2233,14
"Run1",2393,3
"Run1",2416,3
"Run1",2467,3
"Run1",2248,4
"Run1",2268,3
"Run1",2409,7
"Run1",2448,8
"Run1",2335,4
"Run1",2614,7
"Run1",2541,4
"Run1",2510,6
"Run1",2502,8
"Run1",2701,4
"Run1",2539,21
"Run1",2505,21
"Run1",2597,34
"Run1",2593,30
"Run1",2576,40
"Run1",2533,24
"Run1",2649,15
"Run1",2584,2
"Run1",2717,3
"Run1",2680,2
"Run1",2699,2
"Run1",2677,3
"Run1",2491,9
"Run1",2587,4
"Run1",2574,2
"Run1",2493,1
"Run1",2553,1
"Run1",2675,2
"Run1",2662,2
"Run1",2503,8
"Run1",2698,2
"Run1",2653,1
"Run1",2716,3
"Run1",2569,7
"Run1",2480,4
"Run1",2481,5
"Run1",2494,2
"Run1",2656,3
"Run1",2504,2
"Run1",2554,2
"Run1",2549,2
"Run1",2498,9
"Run1",2634,4
"Run1",2650,1
"Run1",2578,5
"Run1",2690,3
"Run1",2611,5
"Run1",2508,1
"Run1",2706,12
"Run1",2484,2
"Run1",2572,3
"Run1",2639,3
"Run1",2548,3
"Run1",2487,7
"Run1",2555,4
"Run1",2335,4
"Run1",2773,22
"Run1",2726,3
"Run1",2747,5
"Run1",2801,20
"Run1",2730,4
"Run1",2743,21
"Run1",2840,23
"Run1",2790,23
"Run1",2740,34
"Run1",2876,18
"Run1",2955,18
"Run1",2841,18
"Run1",2936,6
"Run1",2751,4
"Run1",2862,8
"Run1",2953,13
"Run1",2842,5
"Run1",2763,17
"Run1",2749,2
"Run1",2851,8
"Run1",2920,4
"Run1",2809,5
"Run1",2947,9
"Run1",2930,7
"Run1",2888,3
"Run1",2893,3
"Run1",2855,5
"Run1",2804,3
"Run1",2901,6
"Run1",2762,1
"Run1",2835,4
"Run1",2792,1
"Run1",2929,1
"Run1",2772,4
"Run1",2783,2
"Run1",2834,7
"Run1",2933,2
"Run1",2850,1
"Run1",2744,14
"Run1",2723,2
"Run1",2820,2
"Run1",2896,3
"Run1",2943,7
"Run1",2874,3
"Run1",2922,1
"Run1",2909,1
"Run1",2915,2
"Run1",2799,9
"Run1",2826,2
"Run1",2770,1
"Run1",2746,1
"Run1",2861,7
"Run1",2940,3
"Run1",2945,3
"Run1",2881,2
"Run1",2898,5
"Run1",2825,4
"Run1",2813,2
"Run1",2912,2
"Run1",2788,2
"Run1",2787,4
"Run1",2797,6
"Run1",2890,5
"Run1",2903,5
"Run1",2773,22
"Run1",2740,34
"Run1",3017,22
"Run1",2981,9
"Run1",3119,21
"Run1",2967,14
"Run1",3086,14
"Run1",2989,8
"Run1",3148,12
"Run1",3013,15
"Run1",3095,14
"Run1",3125,25
"Run1",3108,8
"Run1",3049,17
"Run1",3061,13
"Run1",3036,5
"Run1",3027,5
"Run1",3110,6
"Run1",3047,1
"Run1",3107,1
"Run1",3082,1
"Run1",3005,9
"Run1",3165,6
"Run1",3202,7
"Run1",3093,1
"Run1",3191,3
"Run1",3129,2
"Run1",3023,2
"Run1",3114,4
"Run1",3133,2
"Run1",3199,2
"Run1",3177,2
"Run1",3131,2
"Run1",3170,2
"Run1",3090,2
"Run1",3142,10
"Run1",3118,6
"Run1",3152,5
"Run1",3031,3
"Run1",3147,2
"Run1",3203,2
"Run1",2980,1
"Run1",3190,5
"Run1",3149,6
"Run1",3127,9
"Run1",3121,6
"Run1",3065,2
"Run1",3185,4
"Run1",3167,10
"Run1",3035,7
"Run1",3136,6
"Run1",3085,6
"Run1",2773,22
"Run1",2740,34
"Run1",2967,14
"Run1",3407,14
"Run1",3405,13
"Run1",3347,14
"Run1",3227,5
"Run1",3425,16
"Run1",3338,9
"Run1",3297,17
"Run1",3295,15
"Run1",3336,16
"Run1",3353,6
"Run1",3288,3
"Run1",3447,2
"Run1",3244,9
"Run1",3346,2
"Run1",3253,1
"Run1",3215,1
"Run1",3326,3
"Run1",3434,2
"Run1",3271,4
"Run1",3404,3
"Run1",3366,4
"Run1",3236,5
"Run1",3324,5
"Run1",3420,7
"Run1",3432,3
"Run1",3413,8
"Run1",3276,3
"Run1",3222,3
"Run1",2773,22
"Run1",2967,14
"Run1",3347,14
"Run1",3490,13
"Run1",3581,4
"Run1",3571,2
"Run1",3632,2
"Run1",3563,6
"Run1",3702,8
"Run1",3603,10
"Run1",3626,28
"Run1",3527,2
"Run1",3645,2
"Run1",3665,3
"Run1",3701,13
"Run1",3591,17
"Run1",3683,2
"Run1",3686,7
"Run1",3537,14
"Run1",3559,2
"Run1",3463,4
"Run1",3617,9
"Run1",3654,4
"Run1",3513,15
"Run1",3461,9
"Run1",3624,2
"Run1",3618,1
"Run1",3540,1
"Run1",3532,2
"Run1",3483,3
"Run1",3523,2
"Run1",3494,7
"Run1",3697,2
"Run1",3698,2
"Run1",3633,1
"Run1",3657,1
"Run1",3583,3
"Run1",3622,3
"Run1",3564,3
"Run1",3542,12
"Run1",3637,3
"Run1",3703,15
"Run1",3553,1
"Run1",3497,3
"Run1",3599,3
"Run1",3485,1
"Run1",3620,6
"Run1",3692,9
"Run1",3605,10
"Run1",3673,5
"Run1",3705,3
"Run1",2967,14
"Run1",3347,14
"Run1",3815,2
"Run1",3843,14
"Run1",3763,3
"Run1",3729,15
"Run1",3739,14
"Run1",3903,20
"Run1",3919,2
"Run1",3952,17
"Run1",3914,2
"Run1",3849,2
"Run1",3881,13
"Run1",3920,4
"Run1",3725,8
"Run1",3752,2
"Run1",3723,2
"Run1",3731,2
"Run1",3890,4
"Run1",3827,5
"Run1",3789,3
"Run1",3923,5
"Run1",3748,1
"Run1",3918,3
"Run1",3834,3
"Run1",3774,2
"Run1",3814,2
"Run1",3932,3
"Run1",3782,9
"Run1",3823,5
"Run1",3707,3
"Run1",3818,2
"Run1",3795,3
"Run1",3732,5
"Run1",3734,4
"Run1",3810,7
"Run1",3741,4
"Run1",3846,3
"Run1",3796,3
"Run1",3938,9
"Run1",3864,10
"Run1",3911,12
"Run1",2967,14
"Run1",3347,14
"Run1",3729,15
"Run1",4157,9
"Run1",4083,11
"Run1",4105,14
"Run1",4012,11
"Run1",4054,7
"Run1",4108,17
"Run1",4197,2
"Run1",3976,2
"Run1",4069,8
"Run1",4094,4
"Run1",3971,2
"Run1",4079,2
"Run1",4061,2
"Run1",4150,6
"Run1",3958,2
"Run1",4060,2
"Run1",4130,2
"Run1",4103,2
"Run1",4156,3
"Run1",4022,2
"Run1",4191,2
"Run1",4149,3
"Run1",3990,3
"Run1",4041,2
"Run1",3967,2
"Run1",4121,2
"Run1",4015,5
"Run1",4004,3
"Run1",2967,14
"Run1",3347,14
"Run1",3729,15
"Run1",4393,15
"Run1",4387,3
"Run1",4245,14
"Run1",4208,3
"Run1",4241,17
"Run1",4367,15
"Run1",4390,10
"Run1",4371,4
"Run1",4350,6
"Run1",4363,3
"Run1",4397,2
"Run1",4430,1
"Run1",4372,3
"Run1",4378,2
"Run1",4250,3
"Run1",4304,1
"Run1",4379,2
"Run1",4275,2
"Run1",4222,3
"Run1",4224,2
"Run1",4391,1
"Run1",4271,1
"Run1",4228,2
"Run1",4273,7
"Run1",4408,5
"Run1",4420,3
"Run1",4282,1
"Run1",4219,7
"Run1",4369,5
"Run1",4293,6
"Run1",4376,3
"Run1",4433,5
"Run1",4435,7
"Run1",4688,12
"Run1",4539,12
"Run1",4537,14
"Run1",4461,13
"Run1",4686,3
"Run1",4641,2
"Run1",4597,13
"Run1",4648,2
"Run1",4611,9
"Run1",4629,2
"Run1",4685,7
"Run1",4526,5
"Run1",4530,6
"Run1",4564,4
"Run1",4605,3
"Run1",4485,12
"Run1",4669,4
"Run1",4689,2
"Run1",4507,9
"Run1",4561,9
"Run1",4580,2
"Run1",4471,2
"Run1",4581,4
"Run1",4528,2
"Run1",4632,3
"Run1",4556,6
"Run1",4457,6
"Run1",4598,7
"Run1",4644,11
"Run1",4695,1
"Run1",4548,4
"Run1",4499,4
"Run1",4627,4
"Run1",4521,5
"Run1",4549,5
"Run1",4622,4
"Run1",4462,3
"Run1",4697,3
"Run1",4869,13
"Run1",4903,13
"Run1",4913,13
"Run1",4890,12
"Run1",4829,2
"Run1",4797,12
"Run1",4743,8
"Run1",4845,1
"Run1",4867,1
"Run1",4879,1
"Run1",4862,1
"Run1",4810,2
"Run1",4868,1
"Run1",4917,2
"Run1",4816,7
"Run1",4915,5
"Run1",4930,5
"Run1",4914,2
"Run1",4853,4
"Run1",4943,2
"Run1",4767,2
"Run1",4714,2
"Run1",4909,2
"Run1",4945,2
"Run1",4847,2
"Run1",4793,3
"Run1",4717,2
"Run1",4832,2
"Run1",4837,5
"Run1",4807,2
"Run1",4874,2
"Run1",4701,5
"Run1",4885,2
"Run1",4706,2
"Run1",4749,5
"Run1",4725,8
"Run1",4779,3
"Run1",4905,2
"Run1",4922,3
"Run1",4715,3
"Run1",4780,9
"Run1",4733,7
"Run1",4817,3
"Run1",4740,4
"Run1",4924,2
"Run1",4785,4
"Run1",4736,8
"Run1",4764,3
"Run1",4856,4
"Run1",4859,2
"Run1",4941,4
"Run1",5109,5
"Run1",5061,12
"Run1",5156,12
"Run1",5073,11
"Run1",5146,1
"Run1",5087,1
"Run1",5044,2
"Run1",5042,5
"Run1",5037,3
"Run1",5076,4
"Run1",5099,2
"Run1",5179,2
"Run1",4994,2
"Run1",5164,2
"Run1",4947,1
"Run1",5160,4
"Run1",5135,1
"Run1",5148,4
"Run1",5019,3
"Run1",4983,7
"Run1",4980,7
"Run1",5049,1
"Run1",5017,2
"Run1",5110,2
"Run1",5169,11
"Run1",5140,2
"Run1",5195,2
"Run1",5067,2
"Run1",5106,2
"Run1",5177,3
"Run1",4991,5
"Run1",5173,1
"Run1",5091,2
"Run1",5150,2
"Run1",5008,2
"Run1",4949,3
"Run1",5056,4
"Run1",5183,2
"Run1",4951,4
"Run1",4956,3
"Run1",5058,2
"Run1",5109,5
"Run1",5333,11
"Run1",5256,11
"Run1",5432,2
"Run1",5433,11
"Run1",5304,1
"Run1",5225,1
"Run1",5356,1
"Run1",5219,3
"Run1",5401,3
"Run1",5389,2
"Run1",5272,3
"Run1",5398,2
"Run1",5367,3
"Run1",5378,2
"Run1",5285,16
"Run1",5427,5
"Run1",5379,6
"Run1",5230,2
"Run1",5228,2
"Run1",5400,4
"Run1",5383,2
"Run1",5327,3
"Run1",5354,5
"Run1",5306,2
"Run1",5318,2
"Run1",5234,2
"Run1",5371,3
"Run1",5418,3
"Run1",5366,7
"Run1",5332,7
"Run1",5233,2
"Run1",5337,7
"Run1",5245,5
"Run1",5439,4
"Run1",5377,7
"Run1",5302,9
"Run1",5239,5
"Run1",5372,8
"Run1",5326,4
"Run1",5209,3
"Run1",5299,5
"Run1",5286,3
"Run1",5264,3
"Run1",5347,3
"Run1",5384,2
"Run1",5109,5
"Run1",5333,11
"Run1",5460,20
"Run1",5467,11
"Run1",5649,1
"Run1",5584,1
"Run1",5565,1
"Run1",5621,1
"Run1",5658,1
"Run1",5489,3
"Run1",5596,3
"Run1",5472,9
"Run1",5610,2
"Run1",5666,4
"Run1",5498,2
"Run1",5597,1
"Run1",5444,16
"Run1",5512,3
"Run1",5586,2
"Run1",5678,4
"Run1",5561,2
"Run1",5582,12
"Run1",5569,3
"Run1",5634,3
"Run1",5617,2
"Run1",5541,1
"Run1",5483,2
"Run1",5669,2
"Run1",5573,4
"Run1",5612,2
"Run1",5535,6
"Run1",5551,13
"Run1",5670,5
"Run1",5527,8
"Run1",5686,3
"Run1",5493,4
"Run1",5620,3
"Run1",5548,2
"Run1",5684,6
"Run1",5495,3
"Run1",5685,4
"Run1",5544,2
"Run1",5934,14
"Run1",5918,20
"Run1",5858,12
"Run1",5821,13
"Run1",5753,18
"Run1",5926,14
"Run1",5914,2
"Run1",5848,4
"Run1",5873,2
"Run1",5743,2
"Run1",5712,3
"Run1",5852,2
"Run1",5845,4
"Run1",5925,2
"Run1",5892,2
"Run1",5705,2
"Run1",5875,2
"Run1",5898,2
"Run1",5838,2
"Run1",5878,2
"Run1",5872,2
"Run1",5919,4
"Run1",5850,4
"Run1",5802,2
"Run1",5903,3
"Run1",5785,3
"Run1",5899,5
"Run1",5768,3
"Run1",5876,2
"Run1",5816,3
"Run1",5710,3
"Run1",5766,6
"Run1",5691,2
"Run1",5831,3
"Run1",5861,3
"Run1",5694,12
"Run1",5880,3
"Run1",5841,2
"Run1",6123,6
"Run1",6137,12
"Run1",6004,10
"Run1",6028,11
"Run1",6036,21
"Run1",6080,13
"Run1",5981,2
"Run1",6054,1
"Run1",6032,1
"Run1",6102,14
"Run1",6120,4
"Run1",5951,2
"Run1",6097,3
"Run1",6121,2
"Run1",6067,3
"Run1",6061,4
"Run1",6033,2
"Run1",6115,2
"Run1",6139,2
"Run1",5992,2
"Run1",5972,3
"Run1",6046,2
"Run1",6050,2
"Run1",6040,6
"Run1",6037,8
"Run1",6159,8
"Run1",6052,6
"Run1",5989,2
"Run1",6021,14
"Run1",6133,11
"Run1",6065,2
"Run1",5947,8
"Run1",6113,4
"Run1",6058,3
"Run1",6186,7
"Run1",6090,2
"Run1",6009,2
"Run1",6231,38
"Run1",6344,11
"Run1",6403,9
"Run1",6225,8
"Run1",6267,8
"Run1",6266,12
"Run1",6407,2
"Run1",6420,4
"Run1",6330,13
"Run1",6191,1
"Run1",6282,3
"Run1",6223,2
"Run1",6434,2
"Run1",6275,2
"Run1",6215,1
"Run1",6302,2
"Run1",6250,2
"Run1",6280,2
"Run1",6360,2
"Run1",6300,2
"Run1",6271,2
"Run1",6425,2
"Run1",6414,1
"Run1",6229,4
"Run1",6409,3
"Run1",6230,2
"Run1",6314,6
"Run1",6388,2
"Run1",6277,2
"Run1",6335,2
"Run1",6342,3
"Run1",6347,2
"Run1",6394,2
"Run1",6410,10
"Run1",6318,3
"Run1",6231,38
"Run1",6629,8
"Run1",6613,9
"Run1",6500,14
"Run1",6590,8
"Run1",6654,7
"Run1",6462,13
"Run1",6598,1
"Run1",6463,1
"Run1",6659,3
"Run1",6527,2
"Run1",6438,3
"Run1",6634,1
"Run1",6619,3
"Run1",6582,1
"Run1",6524,2
"Run1",6534,3
"Run1",6566,2
"Run1",6650,2
"Run1",6478,2
"Run1",6452,3
"Run1",6550,3
"Run1",6564,4
"Run1",6668,8
"Run1",6610,1
"Run1",6231,38
"Run1",6613,9
"Run1",6885,40
"Run1",6702,36
"Run1",6805,7
"Run1",6890,9
"Run1",6764,12
"Run1",6910,8
"Run1",6886,4
"Run1",6896,4
"Run1",6908,4
"Run1",6906,4
"Run1",6826,11
"Run1",6745,3
"Run1",6716,3
"Run1",6693,2
"Run1",6883,4
"Run1",6812,2
"Run1",6848,3
"Run1",6684,2
"Run1",6879,12
"Run1",6784,2
"Run1",6746,2
"Run1",6769,2
"Run1",6712,3
"Run1",6789,2
"Run1",6815,2
"Run1",6834,1
"Run1",6774,8
